Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
diary/training#180#diary#F.conllu	18	372	20.666666666666668	4.55786350148368	0.6	0.48	0.73	0.615	8.870967741935484	11.290322580645162	9.13978494623656	8.870967741935484	4.301075268817204	11.559139784946236	0	15.32258064516129	1.6129032258064515	0	4.838709677419355	2.150537634408602	9.408602150537634	1.881720430107527	0	10.75268817204301	0	0.5103857566765578	14.285714285714286	0	42.857142857142854	42.857142857142854	0	0	100.0	0	50.0	0	12.5	37.5	0	0	15.0	0	30.0	15.0	0	40.0	0	3.4482758620689653	0	96.55172413793103	0	0	100.0	0	87.87878787878788	0	12.121212121212121	0	55.172413793103445	0	10.344827586206897	3.4482758620689653	0	31.03448275862069	3.111111111111111	100.0	2.825	2.5	15.0	27.5	25.0	15.0	12.5	2.5	4.111111111111111	6.642857142857143	11.444444444444445	2.8150470219435735	29	1.1111111111111112	9	88.88888888888889	11.11111111111111	0	0	0	20.0	80.0	52.38095238095238	47.61904761904762	0.26881720430107525	0.5376344086021505	1.881720430107527	8.064516129032258	4.838709677419355	0	3.763440860215054	0.5376344086021505	10.21505376344086	4.301075268817204	1.075268817204301	0	6.989247311827957	4.56989247311828	0.26881720430107525	11.290322580645162	0.26881720430107525	0	0	0	1.6129032258064515	0	0.5376344086021505	0.8064516129032258	1.075268817204301	0	0	0	2.956989247311828	2.956989247311828	4.301075268817204	1.075268817204301	0.5376344086021505	2.6881720430107525	5.913978494623656	0.26881720430107525	0.5376344086021505	9.408602150537634	4.838709677419355	0	1.6129032258064515	46.15384615384615	53.84615384615385	90.47619047619048	9.523809523809524	1.3125	75.0	18.75	6.25	0	0
diary/training#11#diary#M.conllu	32	574	17.9375	4.615079365079365	0.64	0.56	0.78	0.68	7.317073170731708	9.581881533101045	5.2264808362369335	6.2717770034843205	4.355400696864112	11.149825783972126	0	15.156794425087108	5.052264808362369	0	4.181184668989547	8.013937282229966	12.195121951219512	2.6132404181184667	0	8.885017421602788	0	0.5079365079365079	7.317073170731708	7.317073170731708	58.53658536585366	26.829268292682926	0	0	72.72727272727273	27.272727272727273	43.13725490196079	3.9215686274509802	15.686274509803921	37.254901960784316	0	0	4.545454545454546	0	27.272727272727273	9.090909090909092	0	59.09090909090909	0	8.823529411764707	14.705882352941176	76.47058823529412	9.090909090909092	0	81.81818181818181	9.090909090909092	91.66666666666667	2.7777777777777777	2.7777777777777777	2.7777777777777777	0	0	24.242424242424242	0	0	75.75757575757575	1.9375	68.75	2.784313725490196	0	13.72549019607843	29.41176470588235	31.372549019607842	19.607843137254903	1.9607843137254901	3.9215686274509802	3.34375	9.258064516129032	9.09375	2.9004237288135593	48	1.2352941176470589	17	76.47058823529412	23.529411764705884	0	0	0	13.333333333333334	86.66666666666667	93.10344827586206	6.896551724137931	0	1.2195121951219512	1.5679442508710801	4.181184668989547	6.620209059233449	0.6968641114982579	3.658536585365854	0.34843205574912894	9.233449477351916	4.355400696864112	1.0452961672473868	0	5.574912891986063	2.264808362369338	0	10.627177700348431	0.34843205574912894	0.17421602787456447	0	0	1.0452961672473868	0.6968641114982579	0	0.6968641114982579	1.2195121951219512	0	2.264808362369338	0	2.961672473867596	5.400696864111498	4.878048780487805	0.17421602787456447	2.264808362369338	2.6132404181184667	5.2264808362369335	0	0	12.195121951219512	5.574912891986063	0	0.8710801393728222	48.888888888888886	51.111111111111114	86.95652173913044	13.043478260869565	1.3529411764705883	64.70588235294117	35.294117647058826	0	0	0
diary/training#125#diary#F.conllu	48	635	13.229166666666666	4.2611940298507465	0.69	0.59	0.8	0.72	4.881889763779528	7.244094488188976	13.228346456692913	7.244094488188976	4.566929133858268	7.086614173228346	0.31496062992125984	10.866141732283465	0.7874015748031497	0	9.921259842519685	0.9448818897637795	15.590551181102363	3.1496062992125986	0	14.173228346456693	0	0.5223880597014925	11.428571428571429	11.428571428571429	37.142857142857146	40.0	2.0833333333333335	2.0833333333333335	93.75	2.0833333333333335	53.333333333333336	3.3333333333333335	18.88888888888889	24.444444444444443	0	0	0	0	10.416666666666666	52.083333333333336	2.0833333333333335	35.416666666666664	2.272727272727273	11.363636363636363	4.545454545454546	81.81818181818181	9.523809523809524	0	88.0952380952381	2.380952380952381	91.30434782608695	0	4.3478260869565215	4.3478260869565215	0	0	33.333333333333336	35.714285714285715	4.761904761904762	26.19047619047619	2.2083333333333335	91.66666666666667	2.611111111111111	2.2222222222222223	14.444444444444445	34.44444444444444	26.666666666666668	14.444444444444445	6.666666666666667	1.1111111111111112	3.0833333333333335	5.990566037735849	6.041666666666667	2.415983606557377	22	1.0	10	100.0	0	0	0	0	43.18181818181818	56.81818181818182	88.0	12.0	0.47244094488188976	1.1023622047244095	2.677165354330709	12.598425196850394	2.3622047244094486	0	4.566929133858268	0.15748031496062992	5.826771653543307	4.566929133858268	1.1023622047244095	0.15748031496062992	5.196850393700787	2.5196850393700787	0	5.826771653543307	1.2598425196850394	0	0.31496062992125984	0	1.889763779527559	0	0	0.47244094488188976	0.31496062992125984	0	0	1.2598425196850394	4.409448818897638	2.3622047244094486	3.937007874015748	0	0.47244094488188976	5.669291338582677	3.937007874015748	0	0.15748031496062992	15.590551181102363	7.559055118110236	0	1.2598425196850394	52.38095238095238	47.61904761904762	90.0	10.0	1.1764705882352942	88.23529411764706	5.882352941176471	5.882352941176471	0	0
diary/training#171#diary#F.conllu	27	678	25.11111111111111	4.557627118644068	0.59	0.545	0.71	0.67	5.6047197640118	11.061946902654867	8.55457227138643	5.899705014749262	3.2448377581120944	14.15929203539823	0	16.371681415929203	0.4424778761061947	0	8.997050147492626	1.3274336283185841	12.979351032448378	1.4749262536873156	0	9.882005899705014	0	0.47966101694915253	0	38.46153846153846	50.0	11.538461538461538	3.5714285714285716	0	96.42857142857143	0	41.791044776119406	2.985074626865672	19.402985074626866	35.82089552238806	0	0	3.5714285714285716	0	14.285714285714286	10.714285714285714	0	71.42857142857143	0	30.76923076923077	17.94871794871795	51.282051282051285	15.151515151515152	0	81.81818181818181	3.0303030303030303	82.5	0	2.5	15.0	12.121212121212121	0	9.090909090909092	18.181818181818183	0	60.60606060606061	3.037037037037037	92.5925925925926	2.6865671641791047	1.5151515151515151	21.21212121212121	19.696969696969695	31.818181818181817	15.151515151515152	7.575757575757576	3.0303030303030303	4.777777777777778	8.268292682926829	12.074074074074074	2.891651865008881	28	1.0	24	100.0	0	0	0	0	44.18604651162791	55.81395348837209	94.44444444444444	5.555555555555555	0.8849557522123894	2.2123893805309733	2.2123893805309733	7.522123893805309	3.8348082595870205	0.2949852507374631	3.5398230088495577	0.14749262536873156	9.882005899705014	3.2448377581120944	0.4424778761061947	0.14749262536873156	4.71976401179941	2.2123893805309733	0	11.799410029498524	1.9174041297935103	0.2949852507374631	0	0	0.4424778761061947	0.14749262536873156	0	1.1799410029498525	0	0	0.14749262536873156	1.3274336283185841	2.6548672566371683	3.982300884955752	5.162241887905605	0.14749262536873156	0.4424778761061947	5.014749262536873	5.6047197640118	0.4424778761061947	0	12.831858407079647	3.982300884955752	0	1.1799410029498525	35.714285714285715	64.28571428571429	84.44444444444444	15.555555555555555	1.1842105263157894	81.57894736842105	18.42105263157895	0	0	0
diary/test#43#diary#unknown.conllu	21	340	16.19047619047619	4.508417508417509	0.6	0.56	0.73	0.715	5.882352941176471	9.705882352941176	5.294117647058823	4.705882352941177	4.117647058823529	15.294117647058824	0	15.882352941176471	1.7647058823529411	0	7.0588235294117645	3.5294117647058822	12.647058823529411	2.3529411764705883	0	11.764705882352942	0	0.48484848484848486	3.225806451612903	3.225806451612903	51.61290322580645	41.935483870967744	0	0	94.73684210526316	5.2631578947368425	47.5	0	22.5	30.0	0	0	10.526315789473685	0	21.05263157894737	21.05263157894737	10.526315789473685	36.8421052631579	6.25	18.75	25.0	50.0	6.25	0	81.25	12.5	100.0	0	0	0	6.25	0	12.5	43.75	0	37.5	2.0476190476190474	66.66666666666667	2.675	0	15.0	37.5	25.0	15.0	2.5	5.0	3.6666666666666665	7.906976744186046	8.0	2.5181159420289854	29	1.2727272727272727	11	81.81818181818181	9.090909090909092	9.090909090909092	0	0	26.08695652173913	73.91304347826087	75.0	25.0	0	1.1764705882352942	1.7647058823529411	5.294117647058823	4.411764705882353	0	2.6470588235294117	1.1764705882352942	8.529411764705882	3.823529411764706	1.4705882352941178	0	5.294117647058823	0.8823529411764706	0	11.470588235294118	3.235294117647059	0.5882352941176471	0	0	0.8823529411764706	0	0	0	0	0	0.29411764705882354	2.0588235294117645	3.5294117647058822	5.0	4.117647058823529	0.5882352941176471	1.4705882352941178	4.705882352941177	4.705882352941177	0	0.29411764705882354	12.647058823529411	6.176470588235294	0	1.7647058823529411	42.42424242424242	57.57575757575758	94.73684210526316	5.2631578947368425	1.3571428571428572	78.57142857142857	14.285714285714286	0	7.142857142857143	0
diary/training#58#diary#M.conllu	16	400	25.0	4.387464387464387	0.59	0.525	0.69	0.615	3.5	15.25	4.5	2.5	2.75	20.5	0	21.75	0	0	4.5	2.0	12.25	1.0	0	9.5	0	0.4700854700854701	0	62.06896551724138	24.137931034482758	13.793103448275861	0	0	91.66666666666667	8.333333333333334	63.1578947368421	7.894736842105263	15.789473684210526	13.157894736842104	0	0	8.333333333333334	0	12.5	8.333333333333334	0	70.83333333333333	0	80.0	0	20.0	0	0	100.0	0	100.0	0	0	0	20.0	0	10.0	0	0	70.0	2.625	100.0	2.9473684210526314	0	15.789473684210526	18.42105263157895	42.10526315789474	10.526315789473685	5.2631578947368425	7.894736842105263	4.25	9.523809523809524	11.5	2.7134328358208957	24	1.125	16	87.5	12.5	0	0	0	11.764705882352942	88.23529411764706	92.85714285714286	7.142857142857143	0.5	1.75	1.5	5.0	2.75	0.25	1.5	0	14.5	2.75	0.5	0	5.25	1.0	0	17.75	2.75	0	0	0	2.0	0	0	0.25	0	0	0	0.25	1.0	4.5	3.5	0	0	4.0	10.0	0	0	12.25	4.0	0	0.5	47.05882352941177	52.94117647058823	83.33333333333333	16.666666666666668	1.0588235294117647	94.11764705882354	5.882352941176471	0	0	0
diary/training#61#diary#M.conllu	25	372	14.88	4.660436137071651	0.64	0.565	0.76	0.69	5.376344086021505	12.096774193548388	6.182795698924731	5.10752688172043	2.150537634408602	15.053763440860216	0	19.892473118279568	0	0	5.913978494623656	0.8064516129032258	13.709677419354838	1.075268817204301	0	12.634408602150538	0	0.5202492211838006	3.4482758620689653	20.689655172413794	41.37931034482759	34.48275862068966	0	0	100.0	0	40.42553191489362	6.382978723404255	31.914893617021278	21.27659574468085	0	0	5.2631578947368425	0	5.2631578947368425	47.36842105263158	5.2631578947368425	36.8421052631579	0	47.36842105263158	0	52.63157894736842	0	0	94.73684210526316	5.2631578947368425	100.0	0	0	0	5.2631578947368425	0	26.31578947368421	36.8421052631579	0	31.57894736842105	2.2	88.0	2.276595744680851	6.382978723404255	25.53191489361702	25.53191489361702	25.53191489361702	10.638297872340425	6.382978723404255	0	3.12	6.763636363636364	7.92	2.835570469798658	38	1.0625	16	93.75	6.25	0	0	0	22.22222222222222	77.77777777777777	80.0	20.0	1.075268817204301	0.5376344086021505	2.150537634408602	6.182795698924731	3.225806451612903	0	2.956989247311828	0	10.21505376344086	2.150537634408602	0.8064516129032258	0.26881720430107525	6.451612903225806	2.150537634408602	0.26881720430107525	14.24731182795699	0.8064516129032258	0	0	0	1.6129032258064515	0.5376344086021505	0	0	0	0	0.26881720430107525	0.8064516129032258	2.956989247311828	5.376344086021505	2.4193548387096775	0	0	4.032258064516129	6.182795698924731	0.5376344086021505	0.26881720430107525	13.172043010752688	6.720430107526882	0	1.6129032258064515	50.0	50.0	95.45454545454545	4.545454545454546	1.2222222222222223	77.77777777777777	22.22222222222222	0	0	0
diary/training#182#diary#F.conllu	13	337	25.923076923076923	4.180921052631579	0.6	0.535	0.75	0.655	3.5608308605341246	10.979228486646884	8.308605341246292	7.121661721068249	4.451038575667655	12.759643916913946	0	12.462908011869436	1.1869436201780414	0	7.4183976261127595	3.857566765578635	9.792284866468842	3.264094955489614	0	14.836795252225519	0	0.4769736842105263	11.627906976744185	0	46.51162790697674	41.86046511627907	0	0	100.0	0	46.0	0	14.0	40.0	0	0	4.3478260869565215	0	21.73913043478261	34.78260869565217	13.043478260869565	26.08695652173913	0	9.090909090909092	0	90.9090909090909	0	0	100.0	0	91.66666666666667	0	8.333333333333334	0	0	0	13.636363636363637	54.54545454545455	9.090909090909092	22.727272727272727	4.153846153846154	92.3076923076923	2.52	2.0408163265306123	10.204081632653061	40.816326530612244	30.612244897959183	10.204081632653061	4.081632653061225	2.0408163265306123	5.538461538461538	6.2407407407407405	10.538461538461538	3.254295532646048	28	1.0	8	100.0	0	0	0	0	22.727272727272727	77.27272727272727	85.71428571428571	14.285714285714286	1.1869436201780414	2.077151335311573	3.857566765578635	8.011869436201781	3.264094955489614	0	5.341246290801187	0.29673590504451036	9.198813056379821	4.451038575667655	1.1869436201780414	0	4.451038575667655	1.4836795252225519	0	10.682492581602373	1.1869436201780414	0.8902077151335311	0	0	0.8902077151335311	0	0	0.5934718100890207	0	0	0	0.5934718100890207	5.044510385756676	2.6706231454005933	3.5608308605341246	0.5934718100890207	0.8902077151335311	5.9347181008902075	6.824925816023739	0	0	9.792284866468842	3.857566765578635	0	1.1869436201780414	27.272727272727273	72.72727272727273	87.5	12.5	1.5454545454545454	68.18181818181819	13.636363636363637	13.636363636363637	4.545454545454546	0
diary/test#35#diary#unknown.conllu	4	65	16.25	4.169811320754717	0	0	0	0	1.5384615384615385	12.307692307692308	6.153846153846154	6.153846153846154	4.615384615384615	10.76923076923077	0	12.307692307692308	3.076923076923077	0	3.076923076923077	9.23076923076923	18.46153846153846	3.076923076923077	0	9.23076923076923	0	0.4716981132075472	0	0	100.0	0	0	0	0	0	0	0	50.0	50.0	0	0	0	0	0	0	0	0	0	0	0	100.0	25.0	0	75.0	0	100.0	0	0	0	0	0	50.0	25.0	0	25.0	1.5	25.0	3.3333333333333335	0	0	0	66.66666666666667	33.333333333333336	0	0	3.0	10.833333333333334	5.0	2.86	13	1.0	2	100.0	0	0	0	0	33.333333333333336	66.66666666666667	100.0	0.0	0	0	3.076923076923077	6.153846153846154	0	0	6.153846153846154	0	9.23076923076923	4.615384615384615	1.5384615384615385	0	4.615384615384615	0	0	10.76923076923077	0	0	0	0	1.5384615384615385	0	0	0	3.076923076923077	0	3.076923076923077	0	6.153846153846154	4.615384615384615	1.5384615384615385	0	0	4.615384615384615	4.615384615384615	0	0	16.923076923076923	6.153846153846154	0	1.5384615384615385	20.0	80.0	100.0	0.0	2.0	0	100.0	0	0	0
diary/test#4#diary#unknown.conllu	16	235	14.6875	4.571428571428571	0.7	0.595	0.8	0.72	6.382978723404255	10.212765957446809	10.212765957446809	3.404255319148936	5.531914893617022	13.617021276595745	0	12.76595744680851	0.425531914893617	0	8.085106382978724	4.25531914893617	13.617021276595745	1.702127659574468	0.425531914893617	9.361702127659575	0	0.4975369458128079	17.647058823529413	0	23.529411764705884	58.8235294117647	0	0	100.0	0	59.09090909090909	0	22.727272727272727	18.181818181818183	0	0	0	7.6923076923076925	30.76923076923077	0	0	61.53846153846154	12.5	12.5	0	75.0	0	0	87.5	12.5	100.0	0	0	0	0	0	37.5	0	0	62.5	1.5625	68.75	2.727272727272727	0	18.181818181818183	40.90909090909091	18.181818181818183	0	18.181818181818183	4.545454545454546	3.1875	9.4	6.3125	2.449197860962567	15	1.4	5	60.0	40.0	0	0	0	28.571428571428573	71.42857142857143	93.33333333333333	6.666666666666667	0.851063829787234	1.2765957446808511	0.851063829787234	9.787234042553191	3.404255319148936	0.851063829787234	1.702127659574468	0	8.936170212765957	5.531914893617022	1.2765957446808511	0	4.680851063829787	1.702127659574468	0	10.212765957446809	2.978723404255319	0.425531914893617	0	0	1.2765957446808511	0	0	0.425531914893617	0	0	0.851063829787234	0	2.978723404255319	3.8297872340425534	6.382978723404255	0	0.425531914893617	2.978723404255319	5.1063829787234045	0	0.425531914893617	13.617021276595745	6.808510638297872	0	0.425531914893617	50.0	50.0	90.9090909090909	9.090909090909092	1.375	75.0	12.5	12.5	0	0
diary/training#88#diary#M.conllu	3	182	60.666666666666664	4.733727810650888	0.67	0	0.73	0	6.043956043956044	12.087912087912088	3.8461538461538463	2.197802197802198	2.7472527472527473	15.384615384615385	0	24.725274725274726	2.197802197802198	0	3.8461538461538463	8.791208791208792	7.142857142857143	1.098901098901099	0.5494505494505495	9.340659340659341	0	0.5680473372781065	6.25	18.75	6.25	68.75	0	0	100.0	0	88.23529411764706	0	5.882352941176471	5.882352941176471	0	0	0	0	6.666666666666667	40.0	0	53.333333333333336	0	100.0	0	0	0	0	100.0	0	75.0	0	25.0	0	0	0	33.333333333333336	0	0	66.66666666666667	6.666666666666667	100.0	2.8823529411764706	0	5.882352941176471	47.05882352941177	23.529411764705884	5.882352941176471	11.764705882352942	5.882352941176471	9.666666666666666	9.1	19.333333333333332	2.8493975903614457	23	1.0	9	100.0	0	0	0	0	18.181818181818183	81.81818181818181	77.77777777777777	22.22222222222222	0.5494505494505495	0.5494505494505495	3.2967032967032965	4.395604395604396	5.4945054945054945	0.5494505494505495	0.5494505494505495	0	10.989010989010989	2.7472527472527473	2.197802197802198	0.5494505494505495	5.4945054945054945	1.6483516483516483	0	14.835164835164836	0	0.5494505494505495	0	0	1.098901098901099	0	0	0	0	0	3.2967032967032965	1.098901098901099	1.6483516483516483	9.89010989010989	4.945054945054945	0	2.197802197802198	4.945054945054945	6.593406593406593	0	1.098901098901099	7.142857142857143	1.6483516483516483	0	0	18.75	81.25	76.92307692307692	23.076923076923077	1.625	50.0	37.5	12.5	0	0
diary/test#1#diary#unknown.conllu	44	606	13.772727272727273	4.57684630738523	0.61	0.55	0.74	0.67	4.785478547854786	9.405940594059405	6.435643564356436	2.9702970297029703	3.1353135313531353	12.706270627062706	0.49504950495049505	16.666666666666668	0.9900990099009901	0	8.910891089108912	2.31023102310231	17.326732673267326	0.6600660066006601	0	13.201320132013201	0	0.5249500998003992	5.084745762711864	0	16.949152542372882	77.96610169491525	0	0	97.95918367346938	2.0408163265306123	61.25	5.0	21.25	12.5	0	0	34.69387755102041	2.0408163265306123	12.244897959183673	14.285714285714286	4.081632653061225	32.6530612244898	0	0	5.882352941176471	94.11764705882354	0	0	100.0	0	88.88888888888889	0	5.555555555555555	5.555555555555555	12.5	0	18.75	18.75	0	50.0	1.9545454545454546	75.0	2.425	3.7974683544303796	26.582278481012658	25.31645569620253	20.253164556962027	12.658227848101266	11.39240506329114	0	2.977272727272727	7.046511627906977	6.931818181818182	2.6899563318777293	19	1.0526315789473684	19	94.73684210526316	5.2631578947368425	0	0	0	22.727272727272727	77.27272727272727	87.5	12.5	0.6600660066006601	0.49504950495049505	1.6501650165016502	6.105610561056106	3.6303630363036303	0.8250825082508251	1.6501650165016502	0	8.250825082508252	3.1353135313531353	0.33003300330033003	0.49504950495049505	6.600660066006601	1.3201320132013201	0	11.551155115511552	0.8250825082508251	0.33003300330033003	0.49504950495049505	0.16501650165016502	2.145214521452145	0.6600660066006601	0	0.49504950495049505	0	0	0.33003300330033003	0.49504950495049505	1.4851485148514851	3.7953795379537953	3.9603960396039604	0	0.8250825082508251	6.765676567656766	4.455445544554456	0.33003300330033003	0.33003300330033003	17.16171617161716	7.260726072607261	0	0.9900990099009901	56.89655172413793	43.10344827586207	88.0	12.0	1.0869565217391304	91.30434782608695	8.695652173913043	0	0	0
diary/test#60#diary#unknown.conllu	9	263	29.22222222222222	4.497959183673469	0.75	0.605	0.8	0.66	6.083650190114068	14.828897338403042	6.844106463878327	2.661596958174905	5.32319391634981	16.730038022813687	0	16.730038022813687	0.38022813688212925	0	6.844106463878327	1.1406844106463878	6.844106463878327	0.7604562737642585	0	14.828897338403042	0	0.4897959183673469	0	18.51851851851852	48.148148148148145	33.333333333333336	0	5.0	95.0	0	51.282051282051285	5.128205128205129	25.641025641025642	17.94871794871795	0	0	10.0	0	5.0	15.0	15.0	55.0	33.333333333333336	0	50.0	16.666666666666668	0	0	100.0	0	71.42857142857143	14.285714285714286	0	14.285714285714286	0	0	0	0	0	100.0	4.555555555555555	88.88888888888889	2.6153846153846154	5.128205128205129	30.76923076923077	23.076923076923077	7.6923076923076925	12.820512820512821	12.820512820512821	7.6923076923076925	5.0	6.414634146341464	10.222222222222221	2.7415254237288136	24	1.25	8	75.0	25.0	0	0	0	21.428571428571427	78.57142857142857	75.0	25.0	1.520912547528517	1.520912547528517	2.661596958174905	6.4638783269961975	4.182509505703422	0.38022813688212925	1.520912547528517	0.38022813688212925	12.547528517110266	5.32319391634981	0.38022813688212925	0	5.7034220532319395	0.7604562737642585	0.38022813688212925	14.828897338403042	1.520912547528517	0.38022813688212925	0	0	1.9011406844106464	0	0	0	0	0	0.38022813688212925	0	3.041825095057034	4.182509505703422	2.2813688212927756	0.38022813688212925	0.38022813688212925	5.32319391634981	8.745247148288973	0	0	6.844106463878327	3.4220532319391634	0	2.661596958174905	25.0	75.0	91.66666666666667	8.333333333333334	1.411764705882353	64.70588235294117	29.41176470588235	5.882352941176471	0	0
diary/training#190#diary#F.conllu	44	1187	26.977272727272727	4.517943743937924	0.73	0.62	0.79	0.665	4.296545914069082	14.490311710193765	6.065711878685763	3.7068239258635214	3.8753159224936815	12.973883740522325	0	16.259477674810448	1.3479359730412805	0	6.234203875315923	4.970513900589722	13.142375737152486	1.9376579612468408	0.08424599831508003	10.614995787700085	0	0.4859359844810863	6.741573033707865	6.741573033707865	33.70786516853933	52.80898876404494	1.6666666666666667	1.6666666666666667	95.0	1.6666666666666667	47.61904761904762	3.1746031746031744	26.19047619047619	23.015873015873016	0	0	3.3333333333333335	1.6666666666666667	20.0	41.666666666666664	1.6666666666666667	31.666666666666668	2.4390243902439024	2.4390243902439024	9.75609756097561	85.36585365853658	2.7027027027027026	0	94.5945945945946	2.7027027027027026	84.0909090909091	0	6.818181818181818	9.090909090909092	2.7027027027027026	0	29.72972972972973	27.027027027027028	0	40.54054054054054	3.022727272727273	86.36363636363636	2.8095238095238093	0.8	15.2	30.4	22.4	20.0	7.2	4.0	4.931818181818182	8.924812030075188	13.590909090909092	2.9473150962512666	57	1.1228070175438596	57	87.71929824561404	12.280701754385966	0	0	0	34.24657534246575	65.75342465753425	82.22222222222223	17.77777777777778	0.6739679865206403	1.4321819713563606	2.1903959561920807	5.560235888795282	3.7068239258635214	0.42122999157540014	2.611625947767481	0.16849199663016007	12.973883740522325	3.8753159224936815	0.7582139848357203	0	5.054759898904802	0.8424599831508003	0.16849199663016007	11.457455770850885	1.4321819713563606	0.08424599831508003	0	0	0.6739679865206403	0	0	0.5897219882055602	0	0	0.42122999157540014	0.8424599831508003	3.2855939342881215	5.8972198820556025	3.454085930918281	0.16849199663016007	1.0951979780960404	5.307497893850043	6.065711878685763	0.33698399326032014	0.2527379949452401	13.142375737152486	3.7068239258635214	0	1.3479359730412805	33.92857142857143	66.07142857142857	85.13513513513513	14.864864864864865	1.4074074074074074	70.37037037037037	22.22222222222222	5.555555555555555	0	1.8518518518518519
