Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_orphan	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
journalism/training#95#journalism#M.conllu	37	960	25.945945945945947	4.79951397326853	0.61	0.585	0.7	0.66	5.520833333333333	15.9375	3.6458333333333335	3.4375	2.1875	15.104166666666666	0	20.208333333333332	2.2916666666666665	0	3.125	7.083333333333333	14.270833333333334	0.3125	0	6.875	0	0.5054678007290401	1.7241379310344827	6.896551724137931	60.3448275862069	31.03448275862069	0	0	100.0	0	36.36363636363637	0	12.121212121212121	51.515151515151516	0	0	45.833333333333336	0	0	54.166666666666664	3.225806451612903	16.129032258064516	19.35483870967742	61.29032258064516	4.0	0	96.0	0	75.75757575757575	0	6.0606060606060606	18.181818181818183	4.0	0	24.0	0	0	72.0	1.9189189189189189	75.67567567567568	2.757575757575758	0	16.923076923076923	24.615384615384617	32.30769230769231	18.46153846153846	3.076923076923077	4.615384615384615	5.1891891891891895	13.52112676056338	11.621621621621621	2.6972010178117047	46	1.3650793650793651	63	73.01587301587301	20.634920634920636	3.1746031746031744	3.1746031746031744	0	0.0	100.0	79.06976744186046	20.930232558139537	0.9375	1.875	0.625	3.3333333333333335	5.3125	0.8333333333333334	2.0833333333333335	0.8333333333333334	15.208333333333334	2.1875	0.10416666666666667	0.625	1.875	0.5208333333333334	0.10416666666666667	15.0	0.10416666666666667	0	0	0	0.8333333333333334	0	0	0.4166666666666667	0	0	2.2916666666666665	0	0.9375	10.104166666666666	3.75	0.625	1.9791666666666667	2.9166666666666665	5.729166666666667	0.4166666666666667	0	0	14.270833333333334	3.8541666666666665	0	0.3125	42.42424242424242	57.57575757575758	86.84210526315789	13.157894736842104	1.1515151515151516	84.84848484848484	15.151515151515152	0	0	0
journalism/test#21#journalism#unknown.conllu	9	429	47.666666666666664	4.237597911227154	0.61	0.51	0.71	0.615	3.4965034965034967	13.986013986013987	6.993006993006993	3.4965034965034967	5.361305361305361	15.85081585081585	0	19.34731934731935	0.9324009324009324	0	7.459207459207459	1.8648018648018647	10.722610722610723	1.3986013986013985	0	9.090909090909092	0	0.45691906005221933	0	4.761904761904762	28.571428571428573	66.66666666666667	0	6.25	81.25	12.5	41.02564102564103	7.6923076923076925	38.46153846153846	12.820512820512821	25.0	0	25.0	6.25	6.25	37.5	15.384615384615385	0	0	84.61538461538461	0	0	76.92307692307692	23.076923076923077	86.66666666666667	0	13.333333333333334	0	7.6923076923076925	0	15.384615384615385	15.384615384615385	7.6923076923076925	53.84615384615385	4.888888888888889	88.88888888888889	2.5384615384615383	2.7027027027027026	16.216216216216218	29.72972972972973	27.027027027027028	16.216216216216218	2.7027027027027026	5.405405405405405	8.666666666666666	9.75	18.555555555555557	3.302139037433155	32	1.5217391304347827	23	60.869565217391305	26.08695652173913	13.043478260869565	0	0	34.61538461538461	65.38461538461539	94.11764705882354	5.882352941176471	1.1655011655011656	2.097902097902098	1.3986013986013985	6.75990675990676	3.0303030303030303	0.4662004662004662	2.331002331002331	0	12.820512820512821	5.361305361305361	0.6993006993006993	0	4.428904428904429	1.1655011655011656	0	14.918414918414918	0.6993006993006993	0.2331002331002331	0	0	2.097902097902098	0.4662004662004662	0	0.2331002331002331	0.2331002331002331	0	0.2331002331002331	1.1655011655011656	2.5641025641025643	8.624708624708624	3.9627039627039626	0	0.6993006993006993	4.895104895104895	3.7296037296037294	0	0	0	10.722610722610723	2.097902097902098	0	0.6993006993006993	22.857142857142858	77.14285714285714	100.0	0.0	1.3333333333333333	80.95238095238095	14.285714285714286	0	0	4.761904761904762
journalism/training#150#journalism#F.conllu	18	503	27.944444444444443	4.6826923076923075	0.7	0.635	0.76	0.7	5.7654075546719685	12.922465208747514	3.9761431411530817	2.1868787276341948	1.9880715705765408	14.512922465208748	0	17.495029821073558	1.5904572564612327	0	3.7773359840954273	8.946322067594433	17.296222664015904	1.1928429423459244	0	7.952286282306163	0.3976143141153082	0.5336538461538461	0	2.857142857142857	42.857142857142854	54.285714285714285	5.0	0	95.0	0	50.0	0	12.5	37.5	5.0	0	10.0	0	0	85.0	0	0	9.090909090909092	90.9090909090909	10.0	0	90.0	0	90.9090909090909	0	0	9.090909090909092	0	0	10.0	0	0	90.0	2.5	72.22222222222223	2.525	5.128205128205129	15.384615384615385	33.333333333333336	20.512820512820515	15.384615384615385	7.6923076923076925	2.5641025641025643	5.5	11.177777777777777	13.333333333333334	3.5150753768844223	33	1.1923076923076923	26	80.76923076923077	19.23076923076923	0	0	0	11.11111111111111	88.88888888888889	93.10344827586206	6.896551724137931	1.7892644135188867	1.3916500994035785	1.7892644135188867	3.7773359840954273	4.970178926441352	0.9940357852882704	0.9940357852882704	0.1988071570576541	11.928429423459244	1.9880715705765408	0.3976143141153082	0	1.9880715705765408	0.9940357852882704	0	13.518886679920477	0.9940357852882704	0	0	0	0.5964214711729622	0.1988071570576541	0	0.1988071570576541	0.5964214711729622	0.1988071570576541	2.1868787276341948	0	2.1868787276341948	8.747514910536779	5.36779324055666	0.3976143141153082	0.7952286282306164	3.5785288270377733	4.970178926441352	0.9940357852882704	0	0.1988071570576541	17.296222664015904	3.5785288270377733	0	0.1988071570576541	30.952380952380953	69.04761904761905	79.3103448275862	20.689655172413794	1.2608695652173914	78.26086956521739	17.391304347826086	4.3478260869565215	0	0
journalism/test#83#journalism#unknown.conllu	17	509	29.941176470588236	4.6952595936794586	0.66	0.595	0.76	0.66	9.037328094302554	12.966601178781925	2.5540275049115913	1.768172888015717	3.732809430255403	14.931237721021612	0	17.092337917485267	2.161100196463654	0	3.732809430255403	10.216110019646365	12.966601178781925	0.5893909626719057	0.19646365422396855	8.055009823182711	0	0.5395033860045146	3.225806451612903	6.451612903225806	22.580645161290324	67.74193548387096	0	0	95.83333333333333	4.166666666666667	58.53658536585366	7.317073170731708	17.073170731707318	17.073170731707318	0	0	16.666666666666668	0	0	83.33333333333333	0	22.22222222222222	0	77.77777777777777	0	0	100.0	0	100.0	0	0	0	0	0	11.11111111111111	0	0	88.88888888888889	2.764705882352941	82.3529411764706	2.3902439024390243	0	17.94871794871795	33.333333333333336	35.8974358974359	7.6923076923076925	2.5641025641025643	2.5641025641025643	5.352941176470588	10.829787234042554	12.529411764705882	2.8427230046948355	32	1.1333333333333333	30	86.66666666666667	13.333333333333334	0	0	0	5.0	95.0	93.10344827586206	6.896551724137931	0.9823182711198428	2.357563850687623	0.5893909626719057	2.357563850687623	8.840864440078585	0.3929273084479371	0.3929273084479371	0	12.37721021611002	3.732809430255403	0.3929273084479371	0.19646365422396855	4.518664047151277	1.37524557956778	0	14.341846758349705	0.5893909626719057	0	0	0	0.5893909626719057	0.3929273084479371	0	0.19646365422396855	0	0	2.161100196463654	0	1.1787819253438114	8.447937131630649	5.50098231827112	0.19646365422396855	1.768172888015717	3.9292730844793713	4.715127701375246	0.3929273084479371	0	0.19646365422396855	12.966601178781925	3.3398821218074657	0	0.5893909626719057	34.146341463414636	65.85365853658537	100.0	0.0	1.173913043478261	82.6086956521739	17.391304347826086	0	0	0
journalism/test#127#journalism#unknown.conllu	38	1133	29.81578947368421	4.470873786407767	0.68	0.57	0.75	0.65	5.913503971756399	16.68137687555163	3.177405119152692	2.471315092674316	4.324801412180053	15.62224183583407	0	20.211827007943512	3.000882612533098	0	4.41306266548985	6.443071491615181	9.090909090909092	0.44130626654898497	0	8.20829655781112	0	0.48349514563106794	0	3.75	45.0	51.25	0	0	96.15384615384616	3.8461538461538463	55.913978494623656	2.150537634408602	11.827956989247312	30.107526881720432	0	0	23.076923076923077	1.9230769230769231	0	75.0	0	10.714285714285714	0	89.28571428571429	0	0	100.0	0	100.0	0	0	0	0	0	35.714285714285715	0	0	64.28571428571429	2.8157894736842106	78.94736842105263	2.5698924731182795	1.0869565217391304	17.391304347826086	30.434782608695652	30.434782608695652	15.217391304347826	3.260869565217391	2.1739130434782608	5.631578947368421	10.588785046728972	12.894736842105264	2.7399193548387095	34	1.2602739726027397	73	75.34246575342466	23.28767123287671	1.36986301369863	0	0	9.090909090909092	90.9090909090909	92.3076923076923	7.6923076923076925	1.147396293027361	2.383053839364519	1.059135039717564	2.824360105913504	5.736981465136805	0.176522506619594	0.970873786407767	0.264783759929391	16.15180935569285	4.324801412180053	0.176522506619594	0.176522506619594	5.030891438658429	1.235657546337158	0	14.827890556045896	0.706090026478376	0.088261253309797	0	0	0.706090026478376	0.176522506619594	0	0.529567519858782	0.353045013239188	0	1.147396293027361	0.264783759929391	0.8826125330979699	9.002647837599294	4.41306266548985	0.176522506619594	2.294792586054722	2.64783759929391	6.796116504854369	0.264783759929391	0	0.176522506619594	9.090909090909092	3.353927625772286	0	0.44130626654898497	33.333333333333336	66.66666666666667	91.66666666666667	8.333333333333334	1.3125	79.16666666666667	10.416666666666666	10.416666666666666	0	0
journalism/training#98#journalism#M.conllu	27	700	25.925925925925927	4.75	0.64	0.58	0.75	0.67	7.0	16.857142857142858	4.857142857142857	3.7142857142857144	1.7142857142857142	17.571428571428573	0	20.285714285714285	1.0	0	3.5714285714285716	5.285714285714286	11.428571428571429	0.5714285714285714	0	6.142857142857143	0	0.49193548387096775	11.764705882352942	2.9411764705882355	58.8235294117647	26.470588235294116	13.333333333333334	0	86.66666666666667	0	34.883720930232556	4.651162790697675	16.27906976744186	44.18604651162791	0	0	6.666666666666667	0	0	93.33333333333333	0	0	11.538461538461538	88.46153846153847	4.3478260869565215	0	95.65217391304348	0	88.46153846153847	0	0	11.538461538461538	0	0	17.391304347826086	0	0	82.6086956521739	1.7777777777777777	85.18518518518519	2.744186046511628	0	14.634146341463415	24.390243902439025	31.70731707317073	17.073170731707318	12.195121951219512	0	4.851851851851852	14.583333333333334	12.62962962962963	2.736930860033727	29	1.3617021276595744	47	70.2127659574468	23.404255319148938	6.382978723404255	0	0	0.0	100.0	79.41176470588235	20.58823529411765	1.0	1.1428571428571428	0.5714285714285714	4.142857142857143	6.142857142857143	0.2857142857142857	2.5714285714285716	0.42857142857142855	16.285714285714285	1.7142857142857142	0.2857142857142857	0	1.7142857142857142	0.7142857142857143	0	16.857142857142858	0.7142857142857143	0	0	0	1.0	0.14285714285714285	0	0.7142857142857143	0	0	1.5714285714285714	0.14285714285714285	1.1428571428571428	10.0	4.285714285714286	0.5714285714285714	0.8571428571428571	2.857142857142857	6.142857142857143	0.42857142857142855	0	0	11.428571428571429	3.857142857142857	0	0.2857142857142857	51.111111111111114	48.888888888888886	86.36363636363636	13.636363636363637	1.0476190476190477	95.23809523809524	4.761904761904762	0	0	0
journalism/test#17#journalism#unknown.conllu	21	615	29.285714285714285	4.659420289855072	0.64	0.545	0.7	0.58	7.154471544715447	15.609756097560975	2.7642276422764227	2.7642276422764227	3.5772357723577235	18.048780487804876	0	17.88617886178862	1.1382113821138211	0	4.5528455284552845	8.292682926829269	10.24390243902439	0.6504065040650406	0	7.154471544715447	0.16260162601626016	0.48188405797101447	0	0	33.333333333333336	66.66666666666667	0	0	100.0	0	47.72727272727273	6.818181818181818	25.0	20.454545454545453	0	0	4.761904761904762	0	0	95.23809523809524	0	6.25	6.25	87.5	0	0	93.75	6.25	94.11764705882354	0	5.882352941176471	0	0	0	12.5	0	0	87.5	2.619047619047619	95.23809523809524	2.7045454545454546	0	15.909090909090908	27.272727272727273	38.63636363636363	11.363636363636363	2.272727272727273	4.545454545454546	5.761904761904762	11.181818181818182	12.285714285714286	2.8286252354048966	29	1.3529411764705883	34	79.41176470588235	14.705882352941176	2.9411764705882355	0	0	8.695652173913043	91.30434782608695	82.3529411764706	17.647058823529413	1.3008130081300813	1.7886178861788617	1.6260162601626016	2.6016260162601625	5.528455284552845	0.6504065040650406	0.8130081300813008	0.16260162601626016	14.308943089430894	3.5772357723577235	0	0.3252032520325203	3.252032520325203	1.7886178861788617	0.16260162601626016	16.260162601626018	1.6260162601626016	0.16260162601626016	0	0	1.1382113821138211	0.16260162601626016	0	0.3252032520325203	0	0	1.1382113821138211	0.16260162601626016	1.951219512195122	9.105691056910569	5.365853658536586	0	0.975609756097561	3.5772357723577235	5.528455284552845	0.4878048780487805	0	0.16260162601626016	10.24390243902439	3.4146341463414633	0	0.3252032520325203	38.46153846153846	61.53846153846154	75.0	25.0	1.103448275862069	89.65517241379311	10.344827586206897	0	0	0
journalism/test#51#journalism#unknown.conllu	38	887	23.342105263157894	4.81265206812652	0.62	0.56	0.72	0.645	6.764374295377678	18.038331454340472	3.382187147688839	1.8038331454340473	4.058624577226607	17.249154453213077	0	23.562570462232244	0.5636978579481398	0	4.1713641488162345	3.269447576099211	7.3280721533258175	0.4509582863585118	0	9.357384441939121	0	0.5	0	6.4935064935064934	37.66233766233766	55.84415584415584	0	0	97.95918367346938	2.0408163265306123	59.036144578313255	0	7.228915662650603	33.734939759036145	0	0	28.571428571428573	12.244897959183673	2.0408163265306123	57.142857142857146	0	12.5	12.5	75.0	6.666666666666667	0	93.33333333333333	0	93.75	0	0	6.25	0	0	20.0	0	0	80.0	2.3684210526315788	81.57894736842105	2.3734939759036147	1.2195121951219512	30.48780487804878	30.48780487804878	15.853658536585366	10.975609756097562	8.536585365853659	2.4390243902439024	5.157894736842105	9.855555555555556	10.710526315789474	2.8482142857142856	71	1.2096774193548387	62	85.48387096774194	9.67741935483871	3.225806451612903	1.6129032258064515	0	21.428571428571427	78.57142857142857	82.22222222222223	17.77777777777778	2.0293122886133035	1.4656144306651635	1.0146561443066517	2.931228861330327	5.862457722660654	0.11273957158962795	0.6764374295377678	0.2254791431792559	17.70011273957159	4.058624577226607	0.2254791431792559	0.11273957158962795	4.735062006764374	0.9019165727170236	0	16.685456595264938	0.5636978579481398	0	0	0	0.6764374295377678	0.11273957158962795	0	0.2254791431792559	0	0	0.6764374295377678	0.4509582863585118	0.7891770011273957	8.680947012401353	4.8478015783540025	0.2254791431792559	0.3382187147688839	2.705749718151071	7.5535512965050735	1.0146561443066517	0	0.11273957158962795	7.3280721533258175	4.284103720405862	0	0.6764374295377678	40.78947368421053	59.21052631578947	82.22222222222223	17.77777777777778	1.0714285714285714	92.85714285714286	7.142857142857143	0	0	0
journalism/training#149#journalism#F.conllu	34	732	21.529411764705884	4.76510067114094	0.68	0.615	0.76	0.69	6.557377049180328	13.251366120218579	6.420765027322404	4.2349726775956285	2.0491803278688523	13.524590163934427	0.273224043715847	15.710382513661202	0.9562841530054644	0	4.508196721311475	5.8743169398907105	18.579234972677597	0.546448087431694	0	7.240437158469946	0.273224043715847	0.5134228187919463	7.142857142857143	0	38.095238095238095	54.76190476190476	0	0	100.0	0	49.056603773584904	3.7735849056603774	16.9811320754717	30.18867924528302	11.538461538461538	0	30.76923076923077	3.8461538461538463	0	53.84615384615385	3.4482758620689653	0	0	96.55172413793103	3.4482758620689653	0	96.55172413793103	0	93.54838709677419	0	6.451612903225806	0	3.4482758620689653	0	24.137931034482758	13.793103448275861	0	58.62068965517241	2.0	73.52941176470588	2.452830188679245	5.660377358490566	18.867924528301888	26.41509433962264	26.41509433962264	18.867924528301888	3.7735849056603774	0	4.235294117647059	10.764705882352942	10.058823529411764	2.9145907473309607	25	1.0555555555555556	36	94.44444444444444	5.555555555555555	0	0	0	23.80952380952381	76.19047619047619	89.28571428571429	10.714285714285714	0.4098360655737705	2.0491803278688523	0.9562841530054644	6.0109289617486334	5.191256830601093	0.9562841530054644	1.9125683060109289	0.273224043715847	12.295081967213115	2.0491803278688523	0.1366120218579235	0.273224043715847	3.4153005464480874	2.0491803278688523	0.1366120218579235	11.612021857923498	1.639344262295082	0.273224043715847	0.273224043715847	0	0.9562841530054644	0	0	0.546448087431694	0	0.1366120218579235	1.366120218579235	0.273224043715847	1.366120218579235	6.557377049180328	3.551912568306011	0.1366120218579235	0.6830601092896175	2.5956284153005464	5.8743169398907105	0.1366120218579235	0	0.273224043715847	18.579234972677597	4.644808743169399	0	0.4098360655737705	43.85964912280702	56.14035087719298	84.375	15.625	1.2307692307692308	80.76923076923077	15.384615384615385	3.8461538461538463	0	0
journalism/training#136#journalism#F.conllu	17	583	34.294117647058826	4.807547169811321	0.56	0.545	0.63	0.63	4.459691252144082	17.32418524871355	4.802744425385935	4.11663807890223	1.7152658662092624	16.80960548885077	0	20.754716981132077	1.2006861063464838	0	3.0874785591766725	4.631217838765009	9.090909090909092	1.3722126929674099	0	10.634648370497427	0	0.4981132075471698	6.976744186046512	2.3255813953488373	41.86046511627907	48.83720930232558	0	0	96.15384615384616	3.8461538461538463	41.935483870967744	4.838709677419355	25.806451612903224	27.419354838709676	11.538461538461538	0	11.538461538461538	3.8461538461538463	0	73.07692307692308	8.695652173913043	8.695652173913043	4.3478260869565215	78.26086956521739	18.181818181818183	0	72.72727272727273	9.090909090909092	91.66666666666667	0	4.166666666666667	4.166666666666667	22.727272727272727	0	18.181818181818183	0	0	59.09090909090909	3.9411764705882355	100.0	2.6774193548387095	0	22.950819672131146	24.59016393442623	24.59016393442623	16.39344262295082	8.19672131147541	3.278688524590164	5.647058823529412	8.701492537313433	15.647058823529411	2.875243664717349	41	1.3428571428571427	35	80.0	8.571428571428571	8.571428571428571	2.857142857142857	0	0.0	100.0	64.51612903225806	35.483870967741936	1.5437392795883362	0.8576329331046312	2.058319039451115	4.459691252144082	3.6020583190394513	0.17152658662092624	2.7444253859348198	0.34305317324185247	15.437392795883362	1.7152658662092624	0.6861063464837049	0.17152658662092624	1.8867924528301887	1.0291595197255574	0.17152658662092624	16.295025728987994	0.34305317324185247	0.17152658662092624	0	0	1.7152658662092624	0	0.17152658662092624	0.5145797598627787	0	0	0.8576329331046312	0	3.0874785591766725	9.262435677530018	4.631217838765009	0.5145797598627787	1.2006861063464838	3.2590051457975986	6.518010291595197	0.5145797598627787	0	1.2006861063464838	9.090909090909092	2.9159519725557463	0	0.8576329331046312	31.48148148148148	68.51851851851852	83.78378378378379	16.216216216216218	1.4074074074074074	66.66666666666667	25.925925925925927	7.407407407407407	0	0
journalism/training#109#journalism#F.conllu	27	626	23.185185185185187	4.648393194706994	0.68	0.605	0.8	0.72	6.0702875399361025	15.015974440894569	2.8753993610223643	2.8753993610223643	3.194888178913738	13.89776357827476	0	19.169329073482427	0.7987220447284346	0	3.5143769968051117	9.424920127795527	15.495207667731629	0.4792332268370607	0	7.18849840255591	0	0.5293005671077504	2.7777777777777777	2.7777777777777777	33.333333333333336	61.111111111111114	0	0	100.0	0	53.333333333333336	4.444444444444445	15.555555555555555	26.666666666666668	0	0	16.666666666666668	0	0	83.33333333333333	11.11111111111111	5.555555555555555	5.555555555555555	77.77777777777777	0	0	100.0	0	94.44444444444444	0	0	5.555555555555555	5.882352941176471	5.882352941176471	35.294117647058826	0	0	52.94117647058823	1.9259259259259258	74.07407407407408	2.3555555555555556	2.272727272727273	31.818181818181817	25.0	15.909090909090908	15.909090909090908	6.818181818181818	2.272727272727273	4.444444444444445	12.038461538461538	13.222222222222221	3.103585657370518	34	1.3658536585365855	41	68.29268292682927	29.26829268292683	0	2.4390243902439024	0	6.666666666666667	93.33333333333333	80.95238095238095	19.047619047619047	0.7987220447284346	0.7987220447284346	1.1182108626198084	2.5559105431309903	5.431309904153355	0.9584664536741214	1.4376996805111821	0.3194888178913738	14.37699680511182	3.194888178913738	0	0.4792332268370607	5.431309904153355	1.1182108626198084	0	13.738019169329073	0	0.1597444089456869	0	0	0.7987220447284346	0.3194888178913738	0.1597444089456869	0	0	0	2.5559105431309903	0.1597444089456869	1.1182108626198084	10.702875399361023	3.0351437699680512	0.3194888178913738	0.6389776357827476	2.236421725239617	5.111821086261981	0.4792332268370607	0	0.4792332268370607	15.495207667731629	4.313099041533547	0	0.1597444089456869	51.282051282051285	48.717948717948715	84.21052631578948	15.789473684210526	1.0	100.0	0	0	0	0
